000050300050006020408100007010807500500090008004305060600009802090200030007040000,172954386953786421468123957219867543536492718784315269641539872895271634327648195
000010002000706089004020000000000010080000006016900730400003020950070100160000000,897514362521736489634829571345267918789341256216985734478193625952678143163452897
040000000580000021020005700005031000000489000000750400006100050730000042000000080,641927835587364921923815764475631298312489576869752413296148357738596142154273689
900050000700209000050601090049017230600802009032960750060103000000406300000080061,921358674786249513354671892849517236675832149132964758467123985518496327293785461
100006040000340000400901560005609000000000002600708003002000800009000100000007035,157286349986345721423971568235619487798534612614728953572163894349852176861497235
000000000003900100010476000097000020061500030002600001000000000450000809730060040,684231795273958164915476283597314628861592437342687951129845376456723819738169542
000206059000307620000080004180000093003000400290000087070030000420501000801604000,317246859948357621562189734184765293753892416296413587675938142429571368831624975
070200005200090000309040100000070004031504760500030000002010508000060003400009010,674281935218395647359647182926178354831524769547936821762413598195862473483759216
083100000090032000010509400806000102005000600040000050008701004000024896000900000,583146927497832561612579483836495172175283649249617358968751234751324896324968715
073800510006000700009060300040500070000908000008001600002090400004000100097003860,473829516526314789819765324241536978765948231938271645682197453354682197197453862
500360200000080406008000003000020507000807000306010000680000100000090000092140008,547369281923781456168452973814926537259837614376514892685273149431698725792145368
060000000000109000103675800031006950004000200096300480008943700000208005000000300,965824173827139564143675829231486957584791236796352481658943712379218645412567398
050002080083040000900030000600070002000204000009010400000090040000020016020003700,154762389783549621962831574645978132831254967279316458518697243397425816426183795
009004102060070000005002004032800501000000000607001480500009200000030040906007300,879654132264173895315982764432896571198745623657321489583469217721538946946217358
802000000065900003090051006008030040004060100030090700300410020500003490000000307,812376954765948213493251876678132549954867132231594768387419625526783491149625387
670000051200740009004000800000690004060204070400087000003000700500071002710000045,678923451251748369394156827137695284869214573425387196943562718586471932712839645
000000700800250000364800000040000081000590600000007000000108060020000000650900000,592316748871254396364879125745632981283591674916487253439128567128765439657943812
000000000050403060001927800015000480003805100078000630004319700020508010000000000,842651397957483261361927854615732489493865172278194635584319726726548913139276548
200400007056300080080001000007000036000070000590000800000200050070008240100006008,231485967756329184489761325817952436362874519594613872948237651675198243123546798
004000100030104090900708004082501630000000000097306840300609005070805010005000900,754962183836154792921738564482591637163487259597326841318679425279845316645213978
580003020020000000003670000300010900008304700005060004000027400000000097070100008,587943621426581379913672845342715986168394752795268134659827413831456297274139568
007006400400700006060480070100007320009000600083600007090052030300009005005300800,837916452451723986962485173146597328579238641283641597698152734314879265725364819
017630000300000000000508079501200800000040000240000000150009007000300018002004000,917632485385497162426518379571263894638945721249781536153829647794356218862174953
200605047000003009009010860600100080000030020004000300500480000020000008400000070,283695147146873259759214863632149785915738624874562391561487932327956418498321576
600300008978000453040508060027001009000000000300900180030809010561000894700100006,615394278978612453243578961827451639196783542354926187432869715561237894789145326
070000006006503000095806004083104950000050000014208670000605490000702805608000000,871429536426513789395876214783164952962357148514298673237685491149732865658941327
000000000710002500003506000209800013006000800850001602000104900008009075000000000,685743291714982536923516487249865713136427859857391642372154968468239175591678324
000030005000628000060904100028000950470000026036000810001502090000481000800090000,289137465514628739763954182128763954475819326936245817341572698692481573857396241
000304000059000740840000016600043005000701000400250001780000052015000930000105000,167384529359612748842597316671943285528761493493258671786439152215876934934125867
007800090280004030000061407408000000500040003000000806009015000850007069002900300,647853291281794635935261487478639512526148973193572846369415728854327169712986354
060000000001300005400000002000000000800002601902180050040008100000000020010050073,365821947721394865489765312176543289854972631932186754547238196693417528218659473
280000063009070200400006005000560000004109300800034002300001004002040100140000078,281495763569378241437216895713562489624189357895734612378651924952847136146923578
040070530000300000060081200050000000004602000001804050300100040010005006000000008,148276539572349861963581274659713482784652193231894657396128745817435926425967318
290000084030000900000002507600010000000048000010090720005000000301800000000400209,297563184538174962164982537689217345752348691413695728945726813321859476876431259
010040000200080000003016000000000060004809301602000540400090650500601700000000010,916345872245987136873216495138524967754869321692173548481792653529631784367458219
000080004600700000040300075000000426000090000138000000520100090000200007800040000,713985264685724913249316875957831426462597381138462759524173698396258147871649532
080603000090400010500001008104908037000000000730104905000700000040002093008506100,481673259293485716576291348154928637869357421732164985315749862647812593928536174
300000801800700000200900706040000035170040000000091000000000020600000300702005008,367254891859716243214983756948672135173548962526391487431867529685129374792435618
700040206100205000020607000031000580400000002079000610000508090000402005905070008,783941256196235847524687139631729584458316972279854613342568791817492365965173428
906004205400090007007605000708009400090000050002400908000203504500010000209500071,916734285425198637837625149768359412194862753352471968671283594543917826289546371
400000705000080000026000030008030000100405000530060040007004300260000008000009007,493216785751983624826547931648132579172495863539768142917824356265371498384659217
012007860300900001004000200600070010000405000020060007009000600200008009065700430,912347865386952741574816293658273914791485326423169587139524678247638159865791432
000900000000470050054003000901000008000020061020508090009000100700041000000607000,837952416192476853654183972971364528548729361326518794269835147785241639413697285
609040501000003000050071030085006000307000105000100380010320050000700000903010804,639842571741563298258971436185236749327498165496157382814329657562784913973615824
000950000005000060001006090000080000069301540820090017070100400050000200000039000,637954182295813764481276395514687923769321548823495617378162459956748231142539876
005040600001600800690800043020060030000000000506030409740008026009004700008090300,385942671471653892692871543827469135934185267516237489743518926169324758258796314
402009608900070005008000700000030090000401000050020000006000200300010006809002107,472359618961278345538146729287635491693481572154927863716893254325714986849562137
600090000000000831070401000002905100700020009005603400000204000329000500000010006,631892745294567831578431962862945173743128659915673428186254397329786514457319286
030080010420350067810000035050072000000506000000130050370000028260017049080020070,536789214429351867817264935658472193143596782792138456371945628265817349984623571
000800000540000800000010207020080600000005090000600070007000053900106000800040000,273869541541732869698514237724983615186475392359621478467298153932156784815347926
001209080800010000000080530700800009084000250100005007006090000507030008000407900,631259784845713692279684531752846319984371256163925847426598173597132468318467925
020003080500002004010940050290000300006000100008000027070081090900600002060500030,429153786583762914617948253295417368736825149148396527374281695951634872862579431
900300060030070902270001000006000100010050030000000000060008000300010450020400609,951342768634875912278961543846723195712659834593184276467598321389216457125437689
105040908200090004000503000006000500920000043008000100000901000800020005604030209,165742938273198654489563721316284597927615843548379162732951486891426375654837219
102000080830104000050800000020503910000000000019406070000008030400702068000000201,142369785837154629956827143628573914374291856519486372265918437491732568783645291
800706005700020006006501800508000604070000080201000703007804500300010008100907002,842796135715328946936541827598273614473165289261489753627834591359612478184957362
600402009002090500010050020300006005067000980100700002040070050001060200500901004,675412839482397561913658427394826715267145983158739642849273156731564298526981374
000004000652000100894021000000090000019040760030050040000018650007000410000007890,371684529652379184894521376548796231219843765736152948423918657987265413165437892
000605070080304500076000003910040025000106000630020019800000750001407080040802000,423615978189374562576289143918743625254196837637528419862931754391457286745862391
400007005009002100270000086720010000000205000000080042810000094006900200300500007,431867925689452173275193486728614359964235718153789642817326594546978231392541867
000807000050010070300604009104070802060403010908020604700508001020090040000302000,492837165856219473317654289134976852265483917978125634749568321623791548581342796
009405000501306097020000000390060025000902000480050069000000051270501900000603080,739425618541386297826719543397864125615932874482157369963278451278541936154693782
413208000006000409000060000090700264000000000162005030040020000000000100030104672,413298756286537419957461328598713264374682591162945837741326985625879143839154672
000080060001009500060000708030090170006308900092050080708000020009003800040020000,357184269281769534964235718835492176476318952192657483718946325629573841543821697
000090020000050008050102403002063800840000056007540900605804000400030700080070000,138496527294357168756182493512963874849721356367548912675814239421639785983275641
007000100380790056400000003000030000800176002070080060200000004530049087009000200,957463128382791456416825793625934871893176542174582369268357914531249687749618235
100030007008702600270005018000009000500000006060200050420800079009403800600090002,194638527358712694276945318837569241542371986961284753423856179719423865685197432
070060090508100000000004006040001020021000940700300005600003000000200409080010060,473865291568129734219734586845971623321658947796342815652493178137286459984517362
000000040470280065000070901200000670009000100047000009706030000120064080030000090,962351847471289365583476921218593674659742138347618259796835412125964783834127596
023090007010504000000000500170230000002000300000076045001000008000807094400060000,523691487716584923849723516174235869652948371398176245961452738235817694487369152
000037001009002070000906002713000600500000007006000358400208000080600200100350000,624537891359182476871946532713825649598463127246791358437218965985674213162359784
001020600050304020300108009008200100040000030000007000800703002030901050009050300,781529643956374821324168579678235194142896735593417268865743912237981456419652387
020040090000109000109060402060000010401000205070000030508010609000208000040030050,627845391384129567159367482863572914491683275275491836538714629916258743742936158
500080009007100500900307001002000650100000003053000700400602007001003400700040006,516284379327169548948357261892731654174526893653498712485612937261973485739845126
007200400004009200090060080080005090010020060000300000070080030005004800008500600,867253419354819276192467583786145392513928764249376158471682935635794821928531647
009075400540000012000010000800002000106000509000100007000060000930000045001450800,619275438547638912382914756873592164126347589495186327754863291938721645261459873
641000030000900070900200080020306800105800000008700041004070910500000000010000000,641587239852934176973261584427316895165849723398752641234675918589123467716498352
008009100650080070002500000006000004000801506080020000000000700000497020100005000,348679152651382479792514863916753284273841596584926317429168735835497621167235948
200090004070000050000145000006001400903000706005200300000956000060000080500070003,251697834674823951389145672826731495913584726745269318138956247467312589592478163
500000006070000080031500940300905008140000059000307000053800790010000030600000005,594738126276194583831526947362915478147682359985347261453861792718259634629473815
003070500000000040097020860000105000300000007900807004012050970050000000009060200,243678519568319742197524863674195328385246197921837654812453976756982431439761285
000702000003105200074090150760000092002000800830000067028010340007904600000803000,156782934983145276274396158761438592542679813839251467628517349317924685495863721
090300207000079004060000000000590008800000000020018940600000700000005030012004000,491356287385279614267841593146597328859423176723618945634982751978165432512734869
015006720300090001000100000400070100080905070003060008000004000200010007058600430,915486723346792581827153694492378156681945372573261948769834215234519867158627439
000200968690807054000004000000000000024000830860000079000001000170502086485600000,741253968692817354358964712917328645524796831863145279236481597179532486485679123
000000001001008070850090003070029050602105307000470000000030086010004700309000000,426753891931648275857291463174329658692185347583476912745932186218564739369817524
010000300005000080360080107028006040630000009000000000006200000050401023000500000,819752364475613982362984157728396541631845279594127638146238795957461823283579416
052009300600001000000020000000300900030000408007106002490085200070063000000000800,852679341649831725713524689124358976536297418987146532491785263278963154365412897
000000030397006000006420009001000502000540010009000000700809000000030801040007000,824975136397186425516423789471398562683542917259761348732819654965234871148657293
002008170500003000007020030070010090000807000400030007040060800000500003026100700,932658174514793286867421935673215498259847361481936527745369812198572643326184759
200000006070060040904500702000024800050000070006790000801002607090080050500000004,238147596175269348964538712719324865352816479486795123841952637697483251523671984
200070008040800070008000600010050090705604203004030800002000700030500060500020009,256471938349862571178395624813257496795684213624139857462913785937548162581726349
040000090130608024000402000052060730000709000069030410000106000870904061010000040,248573196137698524695412387452861739381749652769235418524186973873954261916327845
895600020000003000000050090000040750200000000000030906010000004006009000400002580,895614327741923865623758491369841752274596138158237946912385674586479213437162589
000702000008546000070080020810000063057000210920000047000020050006817400000409000,165792384238546791479381625814275963657934218923168547741623859596817432382459176
093000008580002100400100000050204900000000000007308040010009006000500097700000350,193645728586792134472183569851264973634957812927318645315479286268531497749826351
200004090030000000900000002000003060405000009080400021320056000006001004000800050,268314597531279846947568132792183465415627389683495721324756918856931274179842653
000200000080070090204908501006000709040000080908000600807403906020010030000002000,593261478681574293274938561136825749742196385958347612817453926425619837369782154
000659400000080075010200000400060302530708046801020007000006000780040600006837000,278659413649381275315274869497165382532798146861423597924516738783942651156837924
024090000300000000759038000000007000680103094100400005000064902000000708000070340,824591637361742589759638421245987163687153294193426875578364912436219758912875346
092107000000000030600000250805004000060200004300078000080000007000700000000050620,592137846148526739637849251815364972769215384324978165483692517256781493971453628
080007040300050007701000605800091000050403090000560002906000104200030009040900020,582617943364859217791342685823791456657423891419568732936285174278134569145976328
000005060602010000000000739001500007200830000000009040400000590008000000007060001,873495162692713854154682739381546927249837615765129348416278593928351476537964281
070600010084700960901004708008000100000000000300000002107005209095100370030800050,273698514584721963961534728428956137719283645356417892147365289895142376632879451
040000090800040003302600504000020000900804007020030050406007305500010006030000010,145378692869542173372691584783125469951864237624739851416987325598213746237456918
600050021000000096008001000406000010201497008709000000000148500000020300000039002,673954821512873496948261735456382917231497658789615243327148569195726384864539172
001000000004820100209000780000084070060070050010560000078000625002058000000000800,681397542734825169259416783925184376863279451417563298378941625142658937596732814
030900864000400003001006000070304020820000019000102000000003900900800000613500040,237915864596428173481736592179384625824657319365192487748263951952841736613579248
000090602000702008000604001046000570800000003029000180200907000600801000908030000,487193652163752948592684731346218579851479263729365184235947816674821395918536427
006000500010006020540002031032409000000000000000301780360200059070800010008000300,286134597713596428549782631832479165157628943694351782361247859975863214428915376
090007000310250400008000350009423500400000001000681000041000200003540086000002040,594367812317258469628194357169423578482975631735681924841736295273549186956812743
007308100060020040000109000605001708010000050809500401000403000030080010008902600,297348165361725849584169327645231798713894256829576431176453982932687514458912673
080200004060005000000300050000000020970040100500609070603000090000001005008090002,785216934364975281129384756846137529972548163531629478613452897297861345458793612
000000500004605010070010802000301405500090000307000006020000600900000080480030920,138274569294685317675913842869321475542796138317458296721849653953162784486537921
042507300000000000570009408701690004000000000900054103305800009000000501008905600,142587396869341275573269418731692854254138967986754123325816749697423581418975632
004000000002050000000710908690300201403080000520000000007006043000000000000000082,914268357782953416365714928698345271473182569521679834257896143836421795149537682
085000240000900000120000067900702000800090002000806005460000053000003000097000180,785631249634927518129548367946752831851394672273816495462189753518473926397265184
100000900080900030940600070073050810001308700004060500400200000057100380000000407,136872945782945631945613278673459812591328764824761593468237159257194386319586427
900600007001003000030900000050042000000009540003000100002001800010807003360000900,945628317281473695637915482859142736126739548473586129792361854514897263368254971
000806000400030500038502070907000602040000080803000407050408320004070006000603000,571896234492137568638542971917384652245769183863251497756418329324975816189623745
080020070001007400900000002020508100090060020005902060500000001009006800040070030,683421579251697483974853612726538194198764325435912768567389241319246857842175936
000000210500030060000698007004902300085000120003104900100825000870010002002000000,638547219597231468421698537714952386985376124263184975146825793879413652352769841
020700050000000700010090004407000090000010000061200008009150300000906800800000040,324781659698524713715693284437865192982417536561239478249158367173946825856372941
000067040020000000650010008000200000040008100000000085005000000800000069930654002,189567243427893651653412798718245936546938127392176485265789314874321569931654872
005600800000570000107390604790000042001000700040000010804260107000750000002400900,925614873463578291187392654798136542231945786546827319854269137619753428372481965
030602090000048000027030610080000060600000002005000800076090480000073000090801050,538612794169748235427539618782354169613987542945126873376295481851473926294861357
090301080001000096000070000020004070003000400605900203000020040510000002080705000,296351784751842396834679125128534679973216458645987213369128547517493862482765931
000001006056070008000503700604000087010000000000650204079030005000000090200905003,732891456156274938498563721624319587517428369983657214879132645345786192261945873
000600700800940600004003002791060800000000000600074900000000000400050000025430086,539621748872945613164783592791362854248519367653874921316298475487156239925437186
206700103090240070000003000000000780580000012019000000000007000060420090407800506,246798153395241678871563924632154789584976312719382465958637241163425897427819536
205800600030060900000009700009020003020408050100050400003200004002080060004005008,295847631738162945641539782459621873327498156186753429873216594512984367964375218
000100049009062000200007003027500006080000030300008520000700008500320900903004000,756183249839462175214957683427531896685279431391648527142795368578326914963814752
000020005900010800020607000005080700840509013007030900000901000001060500700040060,173824695964315872528697134395182746846579213217436958632951487481763529759248361
053600740060300090004807300480000021005000400020000070002109800010004030049008150,153692748867341295294857316486973521735216489921485673572139864618524937349768152
000000004000504002009017000005200000600000000010000605004020053270009001300600007,537962184186534792429817536745286319693175248812493675964721853278359461351648927
000008024900030008003070000000002060005000130000009000020080000308910700409000000,176598324942631578583274691891352467265847139734169285627485913358916742419723856
000008260000050000000472000008000706002709000030000500200006904400800021300001000,574918263829653147613472859948325716152769438736184592281536974465897321397241685
603000705007026800900030006000300901030000070402001000300050007006097300209000504,623918745157426839984735126765342981831569472492871653318654297546297318279183564
086007250000000000010950060500040800004805700001020005050062070000000000062500930,386417259945236187217958364573641892624895713891723645159362478438179526762584931
000000030063209005800301600047600150000000000031004280009803040500702060020000700,472586931163249875895371624947628153258137496631954287719863542584712369326495718
080000070021050340000204000005080400008309200200040006000403000053020610010000020,486931572721658349539274168365782491148369257297145836672413985953827614814596723
002060900350000042080000060800001000030607080000500009060000030940000075001040800,472365918356918742189472563894231657235697481617584329768159234943826175521743896
860000000190206004000003007300000600000009015000600200708000000450100073000000100,863947521197256384524813967371528649682439715945671238718365492456192873239784156
000010685400020010010008000620800000000000007500000009005000906209070500300002000,932714685458926713716358492627849351893165247541237869175483926289671534364592178
000009304020050601000710050200805700053000180008103005480031000006090040530400000,165289374827354691394716258241865739653947182978123465489631527716592843532478916
500008002001020400300100007048603710006000300003401600400500003002030900100006004,567348192891725436324169587248653719716982345953471628489517263672834951135296874
050070100293000000000403000301000004046000390500000801000804000000000768005020010,654279183293168547178453926381792654746581392529346871967814235412935768835627419
000068000080700010709000602300400005005010700900005004204000508030004070000690000,413268957682759413759341682321476895845913726967825134294137568136584279578692341
000500090000093402006008700002000100039000670800000003043200900600830000020005000,374526891185793462296418735762384159439152678851967243543271986617839524928645317
060308020940106000005040000250000068009000200670000039000060800000501092020907050,167398524942156387385742916253419768819673245674825139591264873736581492428937651
409051607050000090006000100000105306000040000501802000003000500060000030905630701,489351627152476893376289154247195386698743215531862479713924568864517932925638741
102003407050000090040701030000080600000605000004030000060308070030000020905200803,192563487357842196846791235523487619719625348684139752261358974438976521975214863
620504039005310400100007005010000020006000700008000900500700003001036500370408091,627584139895312467143697285914875326236149758758263914569721843481936572372458691
200104008000000400805000016429700000010000070000009124170000803004000000900506001,297164538361258497845397216429713685618425379753689124176942853534871962982536741
650090023040080090800703006005000400410000065006000200900207004070060080130050072,657491823243586197891723546325679418419832765786145239968217354572364981134958672
300006050000035470000100000050000030004000700900001080046000002000018500020403000,317946258269835471485172963658724139134689725972351684846597312793218546521463897
001000300075000820000905000900072004040309070000160000000401000084000730003000400,891247356475613829362985147936872514148359672527164983759431268284596731613728495
008005200040608010670021084524000090007000100080000745730180052090506070001700600,918475263243698517675321984524817396367954128189263745736189452492536871851742639
640025000000003500000040300070000010015070960406000805029050000000004000000061098,643725189792183546581649327978536412215478963436912875129857634867394251354261798
004080000000000135000006000000001000061000207000038000080560020030070800290000600,914385762628497135753216498879621543361954287542738916187569324436172859295843671
500000009940000006000000704304001520800700000000000140080050000020846000006030070,517463289942578316638219754374691528851724693269385147183957462725846931496132875
010709020000601000508020906360000095005000200740000083106070802000108000030206050,613789524429651378578423916361842795985367241742915683196574832257138469834296157
003960048008070029900000700000700002180000056600004000002000007340020900710039200,273965148468173529951248763534716892187392456629584371892451637346827915715639284
000050000900801006002604900086000150100000009097000320005403700300905004000060000,638259471954871236712634985486392157123587649597146328865413792371925864249768513
743000092090020400008004300000590000000208000009047800004600205005010048280000001,743865192596321487128974356832596714471238569659147823914683275365712948287459631
000000500709000000010069070090100040008300600004007000300000702002001000000870050,826713594749285136513469278697128345158394627234657981385946712472531869961872453
000000000005100403006030280000600090300000060000941005600008020004300006010070000,137284659825169473496735281571623894349857162268941735653418927784392516912576348
058060040070050020000000003784509010000000000003207000001002309000000000007800005,258963741379154826416728593784539612125486937693217458541672389862395174937841265
310000002004801005009000000090345020000906000060217040000000200000503700450000069,315694872274831695689752413798345126142986537563217948836479251921563784457128369
000040690000809100000305000081206950600000008094107320160402000400903000000050000,825741693346829175917365842781236954632594718594187326163472589458913267279658431
000000000000506207709080600010007050006305100020100030032050900000901000070000500,261479385348516297759283641413627859896345172527198436132754968685931724974862513
802000409600000003059020760000048000008701600000260000047010980900000001301000507,832176459674859123159324768516948372428731695793265814247513986965487231381692547
000000006108000700240000009900000000701930200000007051000490800037200000000000340,573849126198562734246371589962185473751934268384627951625493817437218695819756342
700000023090000100004005700060500009200700300000009400003004500000080207907000000,785416923692837145134295768461523879259748316378169452823674591546981237917352684
201000908800400001009700200000500810000000000026007000005002700900005004302000609,271653948863429571459781236734596812598214367126837495615942783987365124342178659
000000000580900010000540602400060100007805200008090007609037000020001096000000000,746123958582976413391548672435762189967815234218394567659237841823451796174689325
000492007000000400040030610600040008507206304200070001026050080009000000300968000,165492837732681459948735612613549728587216394294873561426157983859324176371968245
804650021000800006000000907000203074000060000240709000005000009600008000918076002,894657321327891546156324987569283174781465293243719658475132869632948715918576432
804009100010073000090000078050080001000105004200000030000050009900200000600401200,874629153516873492392514678459382761783165924261947835128756349947238516635491287
000000000970000068008070200060400050025306170030009040001090700390000014000000000,213865497974231568658974231869417352425386179137529846541692783392758614786143925
500100000370000000400630120004003000000060500000080400000002007008010060100300200,526198743371425896489637125914573682832964571765281439643852917258719364197346258
003205060004010700650000009300100002040000010700002006400000083009040200020901600,173295468984613725652784139396178542245369817718452396461527983539846271827931654
000000070009002006014073090300060005020507040050020010000180460108200500090000000,632958174789412356514673892347861925821597643956324718273185469168249537495736281
002000041900004080070090600006200008700040050005630000000073009009000000000005100,532786941961324785478591632146257398793148256825639417214873569659412873387965124
028003610006000300300200004700190200000308000001024007100009006004000100057800940,528743619476981325319256874743195268265378491891624537182439756934567182657812943
054000003009502001200010000010080030005701800090020070000060005000209300680000710,154897623769532481238614957417986532325741896896325174973168245541279368682453719
000825400600000300000060058010038600004601800006290040260040000009000006003576000,397825461658914327421763958512438679974651832836297145265149783749382516183576294
300001004120650000000080007200003070043000250070500009800030000000095030500800012,398271564127654983456389127285943671943716258671528349864132795712495836539867412
200609000000020800016070000900307001042000960600204003000080100007030600000705009,238649715759123846416578392985367421342851967671294583523986174197432658864715239
900010006000002000084003170021090000600301002000070910098400260000100000400080005,953718426167942538284563179321894657679351842845276913798435261536129784412687395
073000610000000000600287009200100004009542100006008200500921006000000000064000520,873495612492316758615287349257169834389542167146738295538921476721654983964873521
053900710000073000070801030097000304060000070402000690020509060000730000039006450,253964718186273549974851236597612384368495172412387695721549863645738921839126457
609001002080000003000508100306104200000000000001309406007605000000000020490700605,659431872184297563732568149376154298945826317821379456217685934568943721493712685
600000002049006580008409300000020000790000038060030070007108400026700850400000006,675381942349276581218459367531827694794615238862934175957168423126743859483592716
000520000042000170506007803701000060400000002060000409908600201014000350000042000,187523694342968175596417823721394568439856712865271439978635241214789356653142987
080000020501006803002001600610040085000809000000050000005007200803005906090000010,986534721541276893732981654619742385357819462428653179165497238873125946294368517
930060500070100400000000908000700053000041000050000100000007000040080002002000801,934862517278159436615473928481796253326541789759328164893217645147685392562934871
020800040006002100750000083000130000300000001000076000560000074002004800070900030,123897546486352197759641283645139728397528461218476359561283974932764815874915632
050400000600001000000805003020007068900080000008009400070000050200300081800900002,357492816682731594149865273523147968964583127718629435476218359295374681831956742
000900030034000060900000048000500002000008000760032000000190000320006100690003005,156984237834725961972361548483519672219678453765432819548197326327856194691243785
002500830038002000740008000081070009000000000900040510400700098600300150000001400,192567834538492671746138925281675349354219786967843512413756298629384157875921463
000050000405000102310000098200765004007402900500918007750000041604000209000080000,982156473475893162316247598291765834867432915543918627758629341634571289129384756
009070000021006000003805600000001000078900004000000300300008920000000000900400760,659174832821396457743825691436281579578963214192547386364718925287659143915432768
070005000003000009000080170000970085600000400002640000408020000700001040300000002,971465238843217569265389174134972685697158423582643917458726391729531846316894752
000701500100900000007500000035000014008000900024300600040002109003000048000000050,369741582152983467487526391635297814718654923924318675546872139293165748871439256
000000000070000900005080120007900003000006040600401000050010004008005000040000307,261593478874162935935784126417958263589236741623471589352617894798345612146829357
300070090000300007700081030097000004100040003800000570050023006600400000040010008,385674291412395867769281435597832614126547983834169572958723146671458329243916758
080050009050900260000206003009000480700000001024000500040305000070004035605080000,286453719153978264497216853519732486768549321324861597941325678872694135635187942
050079060000026000090030071502000000040365000700000408000001000000850014007000002,251479863378126945694538271512784639849365127763912458435291786926857314187643592
809400000500009000004700100900000760020100000000080050200006087040000020680002900,819453276572619348364728195958234761427165839136987452291346587745891623683572914
000000008003604005200803600091000750000307000067000420005402007400109300100000000,614975238783624915259813674391248756542367891867591423935482167476159382128736549
020000005004805300090030008040270050006103700070056030400010080002504603900000000,328947165614825379597631428143279856256183794879456231465312987782594613931768542
000500100570400002002700000026080040100905006050060830400009700000004085090001000,648532197579418362312796458726183549183945276954267831465829713231674985897351624
080092000700080000000150000105000206000008090000070000001400309204000010300010600,586792134712384965439156872175943286643528791928671453851467329264839517397215648
090030020048010670100040009000006000020000030004200700900060002065020490030090060,596738124248915673173642589819376245627154938354289716981467352765823491432591867
000000067000072003170000900900000400030450000040010080005009030090806050000000209,823194567459672813176385924981263475637458192542917386215749638394826751768531249
000030082000000070720090600080106020000007000400000000509600000640000001000920040,956731482814562379723498615385146927291357864467289153579614238642873591138925746
001007400760040051008000200800030000002106900000020003004000100290010046005009700,521397468769842351438651279816934527352176984947528613674283195293715846185469732
002107090001608000600040000320000079005000600160000054000030068000805000050201700,432157896591628437687349215324586179975413682168972354219734568743865921856291743
000201000000500004800030260040600300000790000095000100903000080070000000000082400,564271839239568714817439265742615398381794652695823147923147586478356921156982473
010670080005000100900001004240000305000000000509000062400100006001000500090084020,314675289865249173972831654247968315136452897589713462458127936721396548693584721
609000208000000000030760010000107000012905740500602009020058060000000000104000805,679514238451823697238769514986147352312985746547632189723458961865291473194376825
000713000208000100100060000900050002605209807400030005010070020000000000000581960,564713289278495136193862754981657342635249817427138695316974528859326471742581963
005608200087000150000070000400506009002010800300207001000050000053000980004803700,135648297687932154249175638471586329592314876368297541826759413753461982914823765
000600000800912006030050090040000205006000700705000080010070030200569004000003000,952638417874912356631457892348791265196825743725346981519274638283569174467183529
005030000062000800000000970920005100010890000006040030000500060000080000000007542,795138426362479815841256973927365184413892657586741239179524368254683791638917542
020070000006090800800600000000007602400000010309800000097000300508000067000030000,924378156756194823813652794185947632472563918369821475697285341538419267241736589
507010040020800000100045000300000070060000030070000001000032007400500090000090802,587619243924873165136245789345921678261758934879364521698132457412587396753496812
030000001090000050100975000004030600008146500001050300000782000060000072700000400,235468791497321856186975234954237618378146529621859347549782163863514972712693485
004001300000800000180035064003500006070206010900003400830057041000400000005008700,254691387367824159189735264413579826578246913926183475832957641791462538645318792
904070208080001070020800010005030100100605004000010000050300040060009080308040705,914573268586921473723864519645738192172695834839412657251387946467259381398146725
086307000000000000002584000803100906005000200704002503000253109000000007000608000,586317492471926835932584761823145976165739248794862513647253189358491627219678354
000020000407000030800050020000700400702840000090001005000010003600000800503600004,956327148427189536831456927185793462762845319394261785278914653649532871513678294
