000009480031605000060080003040003000007000900000500302690000000025007800000800000,572139486831645297964782153246913578357428961189576342698251734425367819713894625
007060005501070000080000700400000600000094000050020407000015030600700859020003000,347261985591478362286539741439157628762894513158326497874915236613742859925683174
070009030020080005000200908060030072009070100010000050000600084400050020000000001,874519236926384715135267948568931472249875163317426859751692384493158627682743591
006010900800602001000503000089020760600904002037050190000205000700108009004030200,526417983843692571971583426489321765615974832237856194398245617752168349164739258
103050700070200080200037000002000090504000207090000500000370009080002050009010603,143859762975261384268437915832745196514986237796123548651374829387692451429518673
602403100009800002000005000005002700004000800230600049500009081000300000020708004,682493175159876432473125698865942713794531826231687549547269381918354267326718954
000056400025804006000000050780040010900020008010090034200000000009402380030160000,871956423325814796496237851783645912954321678612798534247583169169472385538169247
080000060620070500005003040400090102000208000209030008050001900006040015040000070,384125769621974583795683241478596132563218497219437658857361924936742815142859376
600000004009730800020000300000027008002100007095000030000000500510400000007200100,673852914159734862824916375361527498482193657795648231246371589518469723937285146
800005009095800670000000000050020700706319205008060030000000000072900860100002007,863175429295834671417296358351428796746319285928567134684753912572941863139682547
200900060000080540085001000003700006010000030500003800000300480091040000040007001,234975168179286543685431279423758916918624735567193824756319482391842657842567391
400005000070690002300000500600050010020304090090020007008000005000079080050200001,462185739875693142319742568683957214527314896194826357738461925241579683956238471
001000000340108000809720000030209540004000600018604030000042803000307060000000970,721465398345198726869723415637289541294531687518674239176942853982357164453816972
930000042008309600000005000089030060000901000010050430000100000004607500890000026,935816742478329615261475398589734261342961857716258439653182974124697583897543126
007000028503400100080009300004053060000040000090710200019600075700005400400000010,947361528523487196681529347874253961152946783396718254219634875768195432435872619
900000010000060800540000000090030000000050130000004006100000000300800200800029054,963287415712465893548391627691738542487652139235914786124573968359846271876129354
090000050002090300006200400030700080504080603600003004005800100003020700070000060,398471256742695318156238497239746581514982673687513924425867139863129745971354862
500020009030789000000001000019850060360000072080036910000400000000965040800010006,571623489432789651698541237219857364365194872784236915956478123123965748847312596
005970003000015600680003000090000060000607000700000004030009052000021000100360800,215976483349815627687243915591432768824697531763158294436789152978521346152364879
100500004000300807706080000038600100500000000009010020000005000002000906070890300,183527694925346817746981235238654179517239468469718523391465782852173946674892351
506001000003000020970035010705040000008000700000070605020760058060000200000800309,586421937143987526972635814795246183618593742234178695321769458869354271457812369
058900604000200000000014050004050031005102800830090500200760000007008000500009210,158973624649285173372614958924856731765132849831497562293761485417528396586349217
008602900000090000006803500609000204070000050504000803002307600000060000001504300,748652931325491768196873542689135274273948156514726893452317689837269415961584327
720901500000760290009000000300000014040302060190000002000000600074039005003506007,726941583435768291819253476362895714547312968198674352251487639674139825983526147
003080009540206070270000500060000080000030700005000000000840100007000050090600000,613785249549216378278394516961572483824139765735468921356847192187923654492651837
500106007270805061000030000190000086007000300630000029000080000360704058900301002,589146237273895461416237895192473586857962314634518729725689143361724958948351672
050108000830000000600307009301040708000603000407080605200805006000000083000406010,752198364839264157614357829361542798985673241427981635293815476146729583578436912
000102009904000070000080001200004500060305020005800003600090000080000605400608000,578142369914563278326789451231974586869315724745826913653291847182437695497658132
000700890000000000980020006090000000050006700042801060000605020000100308305200000,231764895564918237987523416896372541153496782742851963478635129629147358315289674
205030000000000090010000070800000204000005000309200006040000057000080040000300000,295731468734658192618492375856973214421865739379214586943126857162587943587349621
005070600600200001900085004080703090006000700000902000700016005400500007008090100,835174629647239581912685374184753296296841753573962418729316845461528937358497162
000007954071000000060009702600005000008902500000400003802001030700000690306008000,283167954971524386564839712627315849438972561159486273892651437715243698346798125
009602000050783000000915020978000561025000490134000872000327000007156030000408700,719642358256783149483915627978234561625871493134569872541327986897156234362498715
020007090000030000078006250006000841300000002219000700092500310000060000040100080,423857196965231478178946253756392841384715962219684735692578314831469527547123689
064002075920700043000000000500603020000000000080204007000000001740001038850400060,364982175928715643175346289517693824432178596689254317293867451746521938851439762
000050001090730000605901000006500120920040075073002800000405307000073080300060000,738256491192734568645981732486597123921348675573612849869425317254173986317869254
000100006000000130000905000000006070070004683050000010430000008087590400010070060,823147956594862137761935842248316579179254683356789214435621798687593421912478365
400050008310000025000107040004090500900302004008070200000709000092000030540020067,469253178317984625825167349274698513956312784138475296681739452792546831543821967
000003000003050008820000450004160500080902010002045300079000041500070800000001000,451823967963457128827619453734168592685932714192745386379586241516274839248391675
000010000060509010500207008015000970400000003089000620100405007020608050000030000,247813569863549712591267438615382974472956183389174625136425897724698351958731246
059030400004600500300000100000000207006001000190000000200070000000500000000040602,659137428714628539382495176835964217426781395197253864243876951968512743571349682
000000260030000000206109500700080040008790005610000003002060009000008401000907000,891375264534826197276149538753681942428793615619452783182564379967238451345917826
008040100000000903102000800090000400080500010000060050370900000004050000000630000,938245167745186923162379845596712438487593612213468759371924586624857391859631274
820000007000209100000600005050400320000000000046002070300006000009301008400000002,823154967564279183791683245958417326237965814146832579382546791679321458415798632
209001040400000800500208009062000300004000500000300008000060000000000057001409002,289531746413976825576248139862715394394682571157394268925867413648123957731459682
400630900500000060000090230060000050000803000705400000080000000207908000040502086,472635918593281467618794235864179352921853674735426891186347529257968143349512786
014009520000800000806001307308010209000000000040090010207005403000900000063004980,714639528935872146826541397358416279179258634642397815297185463481963752563724981
800050060003000000000100007000008015002907000000000030009000000000040080700010900,897254163213876594645193827936428715152937648478561239329685471561749382784312956
004800000700000040000705039100300080000000000000096200209600800400500006070000900,954831762713962548862745139196327485327458691548196273239614857481579326675283914
000400005007050000205700006300020100010607090006030008800300720000080000900500300,139462875687953412245718936394825167518647293726139548851396724473281659962574381
806005900010030006000080004060003080009208400008900100300020000600070090005300207,826145973514739826973682514261453789739218465458967132397824651642571398185396247
005097000300002900002540060920000071507000204000000000080920603009003000000018020,615397482374862915892541367926435871537186294148279536781924653269753148453618729
002700000080010090010000503000900830020800000460003002000000000030078064050002000,392745618584316297716289543175924836923867451468153972847691325239578164651432789
200000000005018000061509000082901300040000090009603250000807520000230100000000008,238476915795318642461529783582941367643752891179683254314897526856234179927165438
080020050402090608001000400200931004009506300000472000004000200105040903030050040,687324159452197638391865427268931574749586312513472896974613285125748963836259741
509100367000500000000034005001000059006020800930000700200310004000008000698007003,549182367163579428782634195821743659476925831935861742257316984314298576698457213
100000008002504100030000070050043010000901000040820090070000060003607900400000002,165379428782564139934218675859743216627951843341826597578492361213687954496135782
008000300010020900300051008001204000076000240000607100600190004002040080004000500,528469317417328965369751428951234876876915243243687159685192734792543681134876592
000024000820000054060081090200000043014000280690000005030190020140000039000340000,759624318821973654463581792275816943314759286698432175536198427147265839982347561
010092003000800010003600050300900180500000007082004005000007900027009001100450000,418592673756843219293671854374965182561238497982714365845127936627389541139456728
008000000000000830200009017310200500000500600000900080180005070752004000400003000,648317295971452836235869417316278549897541623524936781183625974752194368469783152
001506700030000000060318005609000301007109800208000407800271004000000570003905000,981526743532497186764318925649782351357149862218653497895271634126834579473965218
600209008040560000900000004300900075070000010810005006000000003000053090503608007,631249758248567931957381264362914875475826319819735426196472583784153692523698147
009700000400200001000581000010000002008106003000820019000004600030000200600070000,189743526475269381326581947917435862248196753563827419892314675731658294654972138
800300005003010400006050800400900150000000000097004003004080900005020300600001002,829346715753819426146752839462938157381275694597164283274583961915627348638491572
900006301006087002000200000045000070280000049060000820000100000800069200601005007,972456381516387492438291765345928176287613549169574823794132658853769214621845937
080001090002300100109000205010072050000000000208410907805000709001500400070006010,587241693642359178139768245316972854794685321258413967865124739921537486473896512
000408020000705300040010700680000072004000800790000065002050040009602000030801000,357468921961725384248319756685193472124576839793284165812957643479632518536841297
700000400000000970020080005200005080001007060000320001652000000000800020030009007,765932418318546972429781635243615789581497263976328541652173894197854326834269157
090000040534006987700000001600090070009605400020070006900000002215009734040000050,196783245534126987782954361658492173379615428421378596963547812215869734847231659
300000002000502000000410007001060000009000001070800060003075016000040050807000000,314687592796532148528419637281963475639754281475821963943275816162348759857196324
000030000000000351000010020003460000020000005009000608002800070070600200190500000,281735964967284351354916827513468792628379145749152638432891576875643219196527483
010002007090040005070080009206004000000001500900800060000030000160000098300400000,418592637692743815573186429256374981837961542941825763729638154164257398385419276
000000000507000080800090007002007094000301006000000300098400001020600000000173000,249718563517236489836594217352867194974321856681945372798452631123689745465173928
000000002020080070000293010005640800084000120003028700090512000060070090300000000,136457982529186473748293615275641839984735126613928754497512368862374591351869247
003801200100542003000000000930016047080304010420750039000000000200463008004105300,593871264168542973742639185935216847687394512421758639356987421219463758874125396
070100090009000030008049000500690008080205060706018302000380200210000600000002040,672153894149826537358749126523697418481235769796418352964381275215974683837562941
000900000080000000009700415100643020000010009048020000500000030006000002020030050,715964283482351967369782415197643528253817649648529371571296834836475192924138756
060080020000502000010094080003708002029000460500209100080470090000806000050020040,465187329798532614312694785143768952829315467576249138281473596934856271657921843
001040500050000030060013040007204000809000407000708300090680010080000050002050900,231946578954827136768513249317264895829135467546798321495682713183479652672351984
000160407000009020000004100073506009600000002100907530001800000080300000307091000,829163457514789623736254198273516849695438712148927536961842375482375961357691284
760900028010800060002000900000502000000030000900604003007000200090006050230009081,763945128519823764842167935374592816156738492928614573687351249491286357235479681
200100403074800000050004600900700006005090200020005010002400090000001360501006004,286159473174863952359274681948712536615398247723645819862437195497521368531986724
400050006000002000020006054000009807005000900906800000000300000007200100603080009,431758296569432781728916354314529867285671943976843512142395678897264135653187429
050080700082100900000002050005807060800030002040601800070900000008003540004010090,951386724482175936736492158215847369867539412349621875673954281198263547524718693
000100300000097506800006010081209003020050090700403620910600002007920000040005000,596142378132897546874536219481269753623751894759483621915678432367924185248315967
000090008470680000001200050000000380140000096065000000000008900004059020700060010,256193748479685132381274659927546381143827596865931274532418967614759823798362415
000040900009206040000100507020000890800904002093000050608002000050403600004080000,281745963579236148346198527125367894867954312493821756638512479952473681714689235
000000020000015948000820500009100056007000400350007100006480000571063000040000000,815394627623715948794826513489132756167958432352647189936481275571263894248579361
009360200010002000800000000020004000000037040005000700600050800000006401050090020,749368215516942378832715964327584196981637542465129783674251839293876451158493627
704000000200506000000480200070004130002000900046900020001048000000203004000000801,764132589298576413135489267579824136812367945346951728651748392987213654423695871
000082170501000000020100500060400000905010704000009080004001030000000207057690000,649582173571934862328167549763428951985316724412759386894271635136845297257693418
670100508050800190000090000000000470800040001034000000000050000062009080107003025,679132548253874196481695237916528473825347961734961852348256719562719384197483625
012000005000001300000050060004003080900010002080600400070020000006300000500000690,612938745495761328837452961754293186963814572281675439379526814146389257528147693
003201000009050000240703000407000801080040030902000507000502014000030600000408300,753281469819654723246793185467325891185947236932816547378562914524139678691478352
600000000004006000308900150003509700020080030010302090006700240005003000000000307,691835472254176983378924156863519724429687531517342698136798245745263819982451367
020070009007000040900560300003000006000490010806000000035001020000005000600700001,524173689367829145918564372143258796752496813896317254435681927271935468689742531
000710008170008900009060000040000002802907503300000090090050300000100070200074080,623719458174528936589463127947635812812947563365281794796852341438196275251374689
500000700640209000030060500050301020006000300010602080002080070000704058005000003,529138764647259831138467592854391627276845319913672485492583176361724958785916243
070000620900800004003070008000000005050690800400300000005009000300000000006152000,578941623961823574243576198639287415157694832482315769715439286324768951896152347
009400600064800920100030008000000056006050800810000000600020007047003580008007100,789412635364875921152639748493781256276354819815296374631528497947163582528947163
020470300006800000090003001005010023600000008970040500500100030000007800009064050,128476395356891274794523681845619723612735948973248516567182439431957862289364157
900060000040230000053000806500000009001970003300004010009000050004600200020400000,918567324746238195253149876582316749461972583397854612639721458874695231125483967
025030860000406000000827000048000320207000408063000750000912000000305000012080590,725139864381456972496827135948571326257693418163248759534912687879365241612784593
800200000540600000907058000004030200600000400003000070080020900070406000200009600,831247569542693781967158324794835216658712493123964875486521937379486152215379648
000609300093000050801700000200501708000040000905806004100007640070000020000902800,452619387793428156861735492234591768687243519915876234129387645578164923346952871
000090000098702000001060070010405020430000095070609080000020350003907060000010000,764198532398752416521364879819475623436281795275639184947826351153947268682513947
000504002800060050000907006201050609060301020405020301000205000050040007304609000,617534892849162753523987146231458679768391524495726381976215438152843967384679215
030507004000926050000000600740600089060000030150008046005000000020465000900801060,236517894418926357597384621742653189869142735153798246685279413321465978974831562
005000000004027009080690000010080900070001004030009008250708003300000500000002000,925134786164827359783695412416283975879561234532479168251748693348916527697352841
000160020100000000072000008200590003040200000080000065000400300000001807504000000,458163729196872534372945618261598473745236981983714265817429356629351847534687192
000106000050327080008000700690800032030000040810005067003000600040753090000402000,472186359951327486368549721695874132237691845814235967523918674146753298789462513
090000040507014908004005300000540000040306070001097400003009200402038706060000080,196783542537214968284965317378541629945326871621897435813679254452138796769452183
210005064700090001000300000800040009030907010002010300000500000500030006120004083,213785964765492831498361752851243679634957218972816345346528197587139426129674583
080056000400802000005000003000200008940000206007000305060030017000000000000740000,189356724436872951275419683653297148941583276827164395562938417714625839398741562
009035700000400000500000069900350080300209006020087005890000002000003000004720900,249635718768491523513872469971356284385249176426187395897514632152963847634728951
800700003001060500407005608080004901000000000304500060108006309009080200600400007,856742193291863574437915628785624931962137485314598762148276359579381246623459817
340000067079004510006000400067010350100607002000030000008000700031500820590000036,345981267879264513216375489967412358183657942452839671628143795731596824594728136
020000750008050002000600030000008060003400890000070305400820600000001000700030000,924183756638957412175642938547398261263415897819276345451829673392761584786534129
803000106600030007004901800000010705000805000305070000006107500500020004207000901,823754196691238457754961832469312785172895643385476219936147528518629374247583961
092407000000090130003000000009500010000002360000000027000620008604000000050300000,192437586476895132583216749729563814841972365365184927937621458614758293258349671
000801000095300820800002005300000002100648009070000060500007004089400510000905000,423851976795364821816792345368179452152648739974523168531287694289436517647915283
000000000597000030408065000020080001001907200300020060000530406080000519000000000,216349875597218634438765192724683951861957243359124768972531486683472519145896327
809100402000090000107000305070050020301406509900080007704000206000040000503200904,869135472235794861147628395478951623321476589956382147794813256612549738583267914
000082000020006790500900004003020000950308026000010800040007000070800010002160400,719482653428536791536971284183629547957348126264715839341257968675894312892163475
008200009095000700700800230000004900000630000680700004000006000000103000900080001,438275619295361748716849235372514986549638127681792354154926873867153492923487561
900067010000200000076800900500006140800000005017500003008009300000008400050740006,983467512145293687276815934532976148894132765617584293428659371761328459359741826
700040920045000706000067004001006000309000601000300400900250060204000050087090003,736145928845923716192867534471586392359472681628319475913254867264738159587691243
300600004001000500860004023000097051000306000950840000720003015008000400400100002,375628194241739568869514723634297851187356249952841376726483915518962437493175682
500304008000000000390206010902008105000000000704900603040507000000000900800609507,517394268426871359398256714962438175183765492754912683649527831275183946831649527
000040100078020040000000602040006001006278400900300020603000000080060730005030000,269843157178625943534197682842956371316278495957314826623789514481562739795431268
000604500097030060001000000300026001080103050100780003200000700010070390000402000,823614579597238164641957238374526981982143657165789423258391746416875392739462815
000030107708000900600000003020010060000000009000902850070006010500000008004009070,295638147738541926641297583829315764157864239463972851972486315516723498384159672
408020601057100290020003070005090020800206007070030100080600040063009710901070508,498725631357168294126943875615897423834216957279534186782651349563489712941372568
500009600010400000000200005130000008008005400002708003000900810460300050000000300,523879641916453782847261935134692578798135426652748193375926814461387259289514367
004000100023700590050300040080204009000000000700109020010003050068005470009000800,974652138823741596651398247385274619192536784746189325417863952268915473539427861
005400610600701090000003200007000500309000708050000040503002004710604000000800070,935428617682751493174963285867249531349516728251387946593172864718694352426835179
002003800900210000040000350000048000509001070000002000004000027000000100010080905,752463819983215764146897352371548296529631478468972531834159627695724183217386945
020070030090602010600000008080005090400000001060100080300000007010507060050060020,125478936894632715673951248281745693439826571567193482346219857912587364758364129
000100063005960000006023000030000040001000207060010000020050700400000050000094030,278145963315967428946823571732589146591436287864712395629358714483271659157694832
000905400420007030001000600630070092070000040000030000003000800040002070008304050,387965421426187935951243687634578192879621543512439768293756814145892376768314259
000600008010030290306007100000070000900100040800000003290006080060003007008004000,529641738417538296386927154642379815973185642851462973294756381165893427738214569
008207030090000002050008900000540000000800500140002007067000000004000000000005309,618297435793654812452318976879546123326871594145932687967483251534129768281765349
000000006000980002087060050020357000300000000000001740005032004001000020000000080,952174836613985472487263951124357698378496215569821743895732164731648529246519387
000000009020035000100002800000620000000018000096003070400500060050000030000070048,385167429924835716167942853741629385532718694896453271473581962658294137219376548
800600007070840050040007030000010300400706001009050000060500080050029060200008004,821635497973842156546197832682914375435786921719253648364571289158429763297368514
801009206700600004060100070300806410000000000086402007070004020900001005204900803,841739256793625184562148379359876412427513698186492537675384921938261745214957863
200000170009800000340170080007900001800607004900002800080051030000008700013000608,268495173179823546345176982627984351851637294934512867786251439492368715513749628
000460000780005031004007600047000003600000008500000790002600300160800075000052000,215463987786295431394187652947528163631749528528316794852671349169834275473952816
000000082000203040400801600091604270000050000085902460008709000040108000970000100,137546982869273541452891637391684275624357819785912463218769354543128796976435128
000400700050000060008060029000002016900710230003000000301025900004000000000009000,629453781157298364438167529745932816986714235213586497371625948894371652562849173
320800000000073000001026800034000005012000740800000360009380100000560003000009002,327851496486973521591426837634798215912635748875214369269387154148562973753149682
040010050000400000905000701200000005001000674000708000030002098007000000050000230,342617859718495362965283741273146985581329674694758123136572498827934516459861237
000005078060190200000006009307500080080000030020008406050400000700059060901600000,219345678568197243473286519397564182684921735125738496856413927742859361931672854
700049030000000000430100605000000701000918500605300000063000100000000000040020090,751649238826735419439182675398256741274918563615374982563897124982461357147523896
000100500600709000703000100400076000200000350060050009040090002000000000006008940,894123567615749823723685194459376218287914356361852479148597632932461785576238941
003080570008000000900507030004030800800946005001050600100603052405000000000010900,613284579758391246942567138564132897827946315391758624189673452435829761276415983
002701500005020304000005010009000020500000009030000400050100078807030000006809000,342781596175926384968345712689453127524617839731298465253164978897532641416879253
809407000070506003006000000630908042000000000590301078000000705000703090020809004,819437256274586913356192487631978542748265139592341678983614725465723891127859364
200710003500800007008000400905000070701020904040000108006000300400200001800130009,264715893519843627378692415935481276781326954642957138196578342453269781827134569
000809100000002640270010059530000004007040500100000073710020065025004000009701000,654839127391572648278416359536197284987243516142685973713928465825364791469751832
800090000072601000009030700080003050104000302050400080006050120000907030000060009,831795264572641893649238715987123456164589372253476981396854127425917638718362549
058400070904057000000008000060900020007010900030006040000001000000064508070500260,658432179914657382723198654865943721247815936139276845586321497392764518471589263
000000009970001000000520000000000130000006840320805006038060010006013020100000000,615374289972681453483529671864792135597136842321845796238967514756413928149258367
000042090362005400000600200470000100100000007008000063004006030005700020090520010,587142396362985471941637285479368152136259847258471963724816539815793624693524718
000006000102089000900500800000008650010200090070000201047000080000700410000060070,785326149132489567964517823293178654516243798478695231647951382859732416321864975
000040208097006040000002073000000800001070620000100400000000002005027000480090000,153749268297836541648512973764253819831974625529168437376485192915627384482391756
006000001100009020003400800000000010230000008000907050040008007600000003080501900,496852731158379426723416895574683219239145678861927354945238167612794583387561942
000009000070000005008140900020000006604000007000050830012067000040080000000900203,251739648479628315368145972825473196634891527197256834512367489943582761786914253
003750200000010000054009870001000005960000082400000600032400560000030000006095700,613758294798214356254369871321876945967543182485921637132487569579632418846195723
001096040000007005000004030807900010090040000010020060080050400600000000000000273,351896742964237185278514639827963514596148327413725968782351496639472851145689273
000508060000400801000060004900000057005603400740000002030020000200004000081306000,374518269652439871819267534968142357125673498743985612537821946296754183481396725
030080050000904000008150600060000980907000405084000010005063800000709000040010070,432687159651934728798152643563471982917328465284596317175263894826749531349815276
290000500508907002000200030070000410000408000045000020400006070003701004020000083,291683547538947162764215839976352418312468795845179326459836271683721954127594683
000000000327016500000780000950000002001902600200000054030028000000370169000000000,468295371327416598195783426953647812841952637276831954639128745582374169714569283
500030780003002050000005001001009800000000000735020000000100204074800000000000030,519634782863712459427985361641579823982361547735428196398156274274893615156247938
200006103000040008500107000901000600060000070004000209100905007000060000380700006,247856193613249758598137462931572684862493571754618239126985347479361825385724916
000001000070000080290670000050004010006000300000003046800090030020000904100500007,538241679674359281291678453953864712416725398782913546867492135325187964149536827
004039070002100540000800109400060900000000060010000030000020010070000000029310400,154239678982176543763854129438761952295483761617592834846925317371648295529317486
000020000000804006001609047014502760200000005087406310000703500005908000073040000,746321958952874136831659247314582769269137485587496312198763524425918673673245891
