300001008070050040104370209003000800200000007810000034406210705020090080500007001,359421678672859143184376259963745812245183967817962534436218795721594386598637421
640109300000203000900000010720010063000907000510030098200000009007301000000804057,642189375175263984938745612729418563863957241514632798281576439457391826396824157
900600408028000000400005000000007080000130600040056013000000500000002007703090046,917623458528714369436985172361247985875139624249856713692478531154362897783591246
400000900002430000000000305081006000045000000600080700010000080900015006030800050,463758921152439678897162345781326594345971862629584713514693287978215436236847159
029500300040000005000401020000000000006817200507000809300106000008000090070900630,129578346743269185865431927482695713936817254517342869394186572658723491271954638
702060105060003070100000230406000000310804000000001000040000007200000500000050043,732469185568213479194587236426395718319874652857621394945136827273948561681752943
807030900100002000450800000000000607001060400302000000200300004000005200000070163,827634915139752846456819372584921637791563428362487591218396754673145289945278163
080309000009000000205806070702600304000090000301002508000908640008000009000205800,487359126639127485215846973752681394846593712391472568523918647168734259974265831
000010000000003246020000009007500010000091070098300004003080607765000000000000020,349216785871953246526874139637548912452691873198327564213489657765132498984765321
029007860005000900000905000060400020570000019400009008000504000006000300084002150,329147865815623947647985231968471523572836419431259678193564782256718394784392156
486050000000700000200800053700200006000000000560930800000002605009500040020000910,486351279153729468297846153738214596942685731561937824374192685619578342825463917
070002040300500009204060703800000050005000400060000001508090604600003002020600080,976132548381574269254968713892416357135789426467325891518297634649853172723641985
000005200000100006050086003908000500025000370007000901500062010800700000003009000,146935287389127456752486193918273564425691378637548921574362819891754632263819745
060007004000005980000400030907000800000000610000070003005008029100720008002300000,263987154741635982589412736917263845328594617456871293675148329134729568892356471
002500600700009004800704002090200040005000200004006900100607003900002008007400100,432581697716329584859764312391275846685943271274816935128697453943152768567438129
007000800000603014090020005010008030008000600070900050200030040740209000006000500,167495823852673914394821765419568237528347691673912458285736149741259386936184572
740001805800000000009000030600070000000005700090403060000008000030907610010050400,743691825861532974259784136685179243324865791197423568476218359538947612912356487
000007905040000000000230780900003008020040000001050000006000000000009000053018200,632187945847695123519234786965723418328941657471856392196572834284369571753418269
060280001000700400003059020001600000900000007000810004480000050700000000039000000,564283971892761435173459826341697582958324617627815394486132759715948263239576148
040001090703000601200300004900100200000090000004006009100005003406000805080700040,845621397793458621261379584978134256612597438354286719127845963436912875589763142
003050000060890000000004076400000710000000030031000080000406800200080100100030040,723651498564897321819324576458263719972148635631975284397416852245789163186532947
020001000700020900040806007000005098001080030000600000006000072270104600080000000,629741853718523964345896127467315298591482736832679541156938472273154689984267315
001060200000502000000419008052104690308000704064907820600851002000203000003040000,941368257836572941527419368752184693398625714164937825679851432485293176213746589
006800710090040006002000000060070040001509300005060200000000605200010070038700000,546892713397145826182637954863271549421589367975463281714928635259316478638754192
001005600009010700050200010305008000084000130000400507040800020008060900003007800,831745692429613758756289413375198264684572139192436587947851326218364975563927841
090406000000010000800000900980000060002708340004030200070500000500080000009001020,397456182625819473841327956983142567152768349764935218278594631516283794439671825
020000000000490600000500090003000500160008200270100003009003025000004800000760000,924681357351497682786532194493276518165348279278159463649813725517924836832765941
970040000000009000050000000002807040000100080006030507000006030020080104010970008,973641852268759413451328769592867341734195286186432597847216935629583174315974628
070140900000800000000026470490000300006080700001000052023059000000400003004310000,678143925245897136319526478492675381536281749781934652123759864957468213864312597
620800014000200000080090030001080640074105890069070100010030050000500000350600081,627853914493216578185497236531982647274165893869374125916738452748521369352649781
002708900100000083004000070900016007000000000700230009300000504057000000020903010,632748951179562483584391672945816237213479865768235149391687524857124396426953718
301008000200600000040931000702000890004000300068000504000746080000002009000100705,371428956289675413645931278732564891154289367968317524593746182417852639826193745
050000461003002000000005000000970000410050080070000543000001700600080025000200000,258739461743612859169845372835974216412356987976128543324561798697483125581297634
090370000083500000400000005002907006050208009060450000006080400000000030800000060,295374681683512794471896325142937856357268149968451273536789412714625938829143567
000000090031027000000040603900300008005010307070000000026190000000002500890004000,748653291631927845259841673962375418485219367173486952526198734314762589897534126
003040600000607050800902000015000790400000008089000240500204001020501000000090400,953148672142637859867952134215486793436729518789315246598274361324561987671893425
003070460090000085000020000030000000001043050609000100508900020000080070006200000,853179462192436785467528913235791846781643259649852137518967324924385671376214598
000076100706000030000020080090200000807590000000000010040000300560410070000000050,985376124726148539431925687693281745817594263254637918148752396569413872372869451
040010007090206000008050000080370040704809201060024070000080300000401060800030010,345918627197246583628753194281375946754869231963124875419687352532491768876532419
000000005001005306000180002900056000020701030003000000006000208000590000500000013,879632145241975386365184792917356824628741539453829671796413258132598467584267913
709500020060008000002007040001000059907000084600002000400030000000780060300004800,749563128163248597582917346831476259927351684654892731478635912215789463396124875
000200008600300710082000090004105000000090400723000000000037000100500000005004000,471259638659348712382671594964125873518793426723486951296837145147562389835914267
670000035200000004080320010000005000700010002410200096060091040900000001140000028,679184235231759684584326719826945173793618452415237896362891547958472361147563928
000007000708500090103002050500608000004030600000905003000003540052100000000009760,945367128728514396163892457537628914294731685816945273679283541452176839381459762
350001069000950000900000002009740000480000097000096300500000006000078000290400078,354281769862957143917634852139742685486315297725896314578129436643578921291463578
400010003023890410000703000005000690790000048062000700000309000036027180200080006,479215863523896417618743529345178692791652348862934751184369275936527184257481936
060002000000040607000015380020000403030000060706000020057029000009050000080001040,563782914218943657974615382825167493431298765796534128157429836349856271682371549
040206000102003000060070009620430008007109200500028016900050070000900504000302060,749216385152893647368574129621435798487169253593728416934651872216987534875342961
000830070405070000006000000000000000100003406090080003060509200009001000030020000,912834675485672319376915842823456197157293486694187523768549231249361758531728964
000030205000000090002071600060412070000905000009387100903650800010000000800090000,176839245538246791492571683365412978781965324249387156923654817614728539857193462
008470900400002007050060020070300002904000503100006080040010030200600001006038200,328471956469852317751963428675384192984127563132596784847219635293645871516738249
050097004000100000002000305240700058000000000760002039006000900000003000904650010,658397124493125867172846395249731658385469271761582439516274983827913546934658712
504020009000407500000000083020000001008300000050109000000693008200000067000000930,534826719189437526672915483426758391918342675357169842741693258293584167865271934
310000050000001000000000820000800000400000630060009400004300000708050200500070060,312487956856291743947563821273846195489125637165739482694312578738654219521978364
470001069100002000000000020000060900000000630001084005843100000500000004000007000,472531869198672453356498127785263941924715638631984275843156792567829314219347586
700010005800300040060470800590000012002000500030000070006790000050200900200050084,724918635815362749963475821597846312642137598138529476486791253351284967279653184
020407008000000500908000004007001309030000000006800020001050090000900065000003400,523467918764198532918325674287641359139572846456839721841756293372984165695213487
502000000000008060000403900056000190008000000000030200029865004100000008000027600,542976831973218465681453972256784193318692547497531286729865314165349728834127659
000005060270400000001000000008070000000000900000010450500060018090003000400000500,834195762279486135651237849348579621715642983962318457527964318196853274483721596
008090060502600900000002500000000807000105000650003009160300005000000700080004010,378591264542638971916742538231469857894175326657283149169327485425816793783954612
010000096047150030900080000430700000000000000000004019000070001790860240500000070,815327496647159832923486157439712568176598324258634719364275981791863245582941673
912003546000000000800040009069750080200000001080064970500030004000000000643900817,912873546436519728857642139369751482274398651185264973598137264721486395643925817
000060300001509000069301000043905860800000003097608510600703140000402600000090000,578264391321579486469381752143925867856147923297638514682753149935412678714896235
207000901000007000609300407090450800000020000006073020105004208000100000304000105,237648951841597632659312487792456813583921746416873529165734298928165374374289165
000030020800400000700200100009700010070006000003040200300000005000600040905007600,561938724892471563734265198459782316278316459613549287326194875187653942945827631
060000500100060002904001003600010005005700409300008010530000008009000000800190000,762843591153967842984521673648219735215736489397458216531674928429385167876192354
040000000006039010000010700070400950000600000003050200089000000000020000704000000,147265389856739412932814765271483956598672143463951278389146527615327894724598631
300017002000500000070900040057091600000000000004630890020006080000008000500270001,345817962192564378678923145857491623963782514214635897421356789739148256586279431
100600009009201500003090100030700054001000200750004010007080600006403700300006002,174635829869241573523897146638712954491358267752964318247589631916423785385176492
000000310000706008004080070070060080009801700020050060010090400900605000045000000,768924315532716948194583672471269583659831724823457169216398457987645231345172896
000008106000700084600000052006102400420000015900507003830000001760300000205006000,573428196192765384684931752356182479427693815918547623839274561761359248245816937
430200000000005100000010000200600804005000006000900200007000040080009000050036070,431298765978465123526317489219673854745182396863954217397521648682749531154836972
001000760003900000000002480000000000900070105300000007400028000805104000000600090,281435769743986251659712483574261938926873145318549627497328516865194372132657894
800050239070000408000030070043000806000008000007500020000071002000904000026000000,861457239375192468492836175243719856519268347687543921934671582758924613126385794
200106009006007008010530000460000507005000900709000043000062030300800700600403002,254186379936247158817539624463928517125374986789615243598762431342891765671453892
020600408000900010060008000058004002603000109200300580700500060030001000100002050,321657498587943216469218375958174632673825149214396587742539861835761924196482753
007003006030400900000017300000001000340000087081600590053740000000005040900800700,897253416135468972462917358579381264346592187281674593653749821728135649914826735
050021030002000008078050140000609000000000000060208010023080450100000806080790000,954821637312467598678953142231649785897315264465278913723186459149532876586794321
400007001020051070009040300506000809040000010001000500002030700090086030800009005,465327981328951476719648352576413829243895617981762543652134798197586234834279165
000000020041890000090021000062040000500138600000000030000000083084002005000007000,857463921241895376693721458362549817579138642418276539726954183984312765135687294
085902000170684000000705000249000135030000040751000628000503000000427061000108450,485932716172684593963715284249876135836251947751349628614593872598427361327168459
080006000901040058300090000003907000040050030000401600000010020290070001000002340,584126973961743258372895416123967584649258137857431692438619725295374861716582349
000700090006090710000012004007100005081000670300006100600520000058060200010004000,123745896546398712879612354267189435481253679395476128634527981758961243912834567
000030001000002600760050300200107009600090002090008007000000506030000040502006010,425639781813742695769851324254167839687394152391528467948213576136975248572486913
001000200070500004000008050103000000200060107500400080000720060000659043000000000,951346278876592314324178956163287495248965137597431682489723561712659843635814729
509000802034020790000000000300240100000106000008039005000000000052070360107000409,579463812834521796621897534396245178745186923218739645983614257452978361167352489
060900035009080000700025009100800006600000007007002800200710050000030004910004700,862971435459386172731425689125847396684193527397562841246718953578639214913254768
380000076900008300050030080000040000070953060400010008040020000002300601510000043,381592476924768315756431982135846729278953164469217538643125897892374651517689243
006000000500014030870203000000000413300080007741000000000302005080540600000000370,136879524529614738874253169958726413362481957741935286617392845283547691495168372
800560040030017000000002060600000010570090002420600000000000000000075000900040075,819563247236417958745982163693728514571394682428651739157839426364275891982146375
000000800005460030040009007000000000590020000830000409000007040108300005009600008,962573814785461932341289567214938756596724183837156429653897241178342695429615378
000360004050090027009100053098070200400000030000000000070000010020800000805001000,782365194351498627649127853598673241417982536263514789974256318126839475835741962
002800036090006010000400090030508004000000060000001700001905000054003000009200040,712859436495736218863412597136578924527394861948621753671945382254183679389267145
010000009000047051000900704004200500690000023000005000008500000050083002942000000,417358269829647351536921784184239576695874123273165948368592417751483692942716835
306005208010090060400006003504000000030000080000000506100200004060030020205800309,396745218718392465452186793524618937639457182871923546183279654967534821245861379
006000700010500090930000021000027004300106009600490000470000015060300070003000900,256981743714532896938674521591827634347156289682493157479268315865319472123745968
300005001000007900000060048650009700009150000080700000000040500006001020000500000,392485671468217953715963248654839712279154386183726495921648537546371829837592164
402003007000409050000000401260094010000070000040130025009000006020705000803900004,412653897786419352395827461268594713531276948947138625179342586624785139853961274
500000200000820000040300070790600000000000010600003400300701000085490000004006800,536147289917825634842369175791654328453278916628913457369781542185492763274536891
750090800008600000090000005070000009004000780600000300082000050500702010030050000,751294836348615972296837145873421569924563781615978324182349657569782413437156298
000010602090080000005002004010007000350600740000008000049300200000000006006090003,473915682692483157185762934214537869358629741967148325749356218831274596526891473
000739000020406000007102090478000951500000003263000478080501600000307010000648000,856739142921456387347182596478263951519874263263915478782591634694327815135648729
008004500040000020609000308100049000000803000000510007907000104030000060006700800,328964571741358926659127348175649283294873615863512497987236154532481769416795832
000030009000760008007005600005090800009100000300000007082050004900080030070020005,126834579594762318837915642745293861269178453318546927682351794951487236473629185
006000700930200084050010020004080007280307096700060800040030070670400031009000400,826594713931276584457813629164982357285347196793165842542631978678459231319728465
308070004070800060502003700900000000800000030006200000030006070000015008000400600,398672514471859362562143789923568147854791236716234895235986471647315928189427653
000000000000278000009600300190000000000005400300009608040000030980000270200803000,817934562536278914429651387198462753762385491354719628641527839983146275275893146
000374001000902000240000300730601058400000006610508043004000000000207800100493500,895374621371962485246185379732641958458739216619528743924856137563217894187493562
036100700200009000705802000070420080000000000010068050800304105000006003000200890,936145728281679534745832961573421689628953417419768352862394175197586243354217896
040201090100897004000000000650709018020000060490306052000000000300942001080105030,548261397136897524972453186653729418827514963491386752719638245365942871284175639
900000047000504020000010009000980003006000800050706000003400000607001030200050008,935268147871594326462317589124985763796132854358746291583479612647821935219653478
157000002403005000090100000062090000001803900000070180000009070000200408500000291,157936842423785619698124357862591734741863925935472186284619573319257468576348291
809400000000010060012000030060070001700050800000804003900005040000000005020000980,879436152534219768612587439468372591793651824251894673986125347347968215125743986
000307010000000000800010934003000009001400060004009002500002003000690050006008007,469387215135924786872516934783261549921475368654839172518742693247693851396158427
000027010610050000084000003065000002000030000100000580000000270400070069008094000,539827416617453928284916753865741392972538641143269587396185274451372869728694135
903000705020090080800006009009062000050000070000870300300100008090080010106000403,963218745524397186817546239739462851258931674641875392375124968492683517186759423
401003600960007530000000007040800000000000050000490000020700100000060004050002006,471953628968247531532618947345826719896371452217495863629734185183569274754182396
000405008000020097200107060802000903090000070605000802060509000350070000900603700,739465128516328497284197365842756913193842576675931842467589231351274689928613754
000000000200050064800940500000030095000002800000090400006703001500020003070400000,645271389297358164813946572768134295934562817152897436426783951581629743379415628
007040900000902000500030008010570080405000603090013020600090002000301000008020300,127648935384952176569137248213576489475289613896413527631894752752361894948725361
908000501140090087007002400050200060200000009000007000005001800820070014706000205,938764521142593687567182493354219768271856349689437152495321876823675914716948235
005000000200600510003900060098001040000007050000800300000052608000300000400000070,965714283274683519183925467698531742341297856527846391719452638856379124432168975
090000236000070090500006080000000000280060059000010700042000070750040008036009000,497851236628374195513296487974532861281467359365918742142685973759143628836729514
040006000500080049000400020000000095070100208008700000010050000000923000080010302,241596873567382149893471526134268795675149238928735614312854967756923481489617352
040000030500090007006304200008905700070000040004207600005406100900010004020000080,742651938513892467896374251638945712279163845154287693385426179967518324421739586
005007100030000026680000730070048000109070000000000070008506000000020019016000200,425367198937481526681259734573148962149672853862935471298516347754823619316794285
400906008002008900091000630000080000000407000700050002039000280004001700500602001,453976128672318945891524637916283574325467819748159362139745286264891753587632491
040300000000602000700080900080700062006000500510003080009070003000201000000006040,648397251193652478725184936984715362376829514512463789469578123837241695251936847
090073800000420001000000009000004000020310400070090080250000100008040306000900004,692173845785429631143865729836754912529318467471296583254637198918542376367981254
700000010000900700002030090009010075100003000005006020006007500400300000031040000,793854216814962753562731498649218375128573649375496821986127534457389162231645987
390020000007905003005080000030400090106000307050008010000040950600501002000090001,391724568827965143465183729738416295146259387952378614213847956689531472574692831
080020000000400006106000094000090030400306007060010000000000509001008000073050060,784629153592431786136875294827594631415386927369217845248763519651948372973152468
002561000000000500000700009700080350006040000040000097000010060000005070408000010,392561748187493526564728139721689354956347281843152697275914863619835472438276915
004000700800004032030007500005000020290080013040000900703200006080600300060000090,524163789876954132139827564315479628297586413648312957753291846982645371461738295
030070000210009508054008000000100000120000084090003070000600800302700651000080020,638571942217439568954268713873146295126957384495823176549612837382794651761385429
490067000000200104005000070600080020900030007020070008040000300507008006000340009,492167835786253194315894672674581923958632417123479568849726351537918246261345789
056400720070005030000109000014000209000000000705000640000308000020500090089002460,956483721871625934432179586314856279268947315795231648647398152123564897589712463
000087090006502000097006000100000003028000570500000009000009240800603900000028000,451387692386592714297416385179865423628934571534271869763159248812643957945728136
000100000600200001001057300020080010038000670007090500005013800100800007000400000,379148256654239781281657349526784913938521674417396528745913862192865437863472195
005207000300509014100000000750102063000000000610803075000000009230904000000306780,845217396372569814169438527758142963923675148614893275586721439237984651491356782
157000002403005000090100000062090000001803900000070180000009070000200408500000291,157936842423785619698124357862591734741863925935472186284619573319257468576348291
004000500500010030000003002000054078020000000650029010080005700000000000300000960,134972586592816437876543192913654278427138659658729314289365741765491823341287965
684003100000040600000009030400050007070408020000090000130006000009020000000005918,684273159395841672721569834418652397973418526562397481137986245859124763246735918
081060700900300000006080000020091800000600040690000500008050009000030000730002004,381264795942375186576189432427591863815623947693748521268457319154936278739812654
000201080000800030630000000000500600004000902000070000900060000100003000000000058,795231486421896537638754291879542613564318972213679845987165324152483769346927158
207080000000000009030009870080004017001002000060013900500900003014000005000060001,297586134148237569635149872389654217751892346462713958576921483914378625823465791
000390000030002050002107900960000002004000300700000061006705800050001090000260000,875396124139482657642157938961573482524618379783924561296745813457831296318269745
000002005080006100050010820100000600870600000000009503710040008026080901000000000,641892735382756194957413826193528647875634219264179583719245368426387951538961472
000000000005000089739004000006080020003150600000002070500030000000940160002000300,218579436645321789739864215976483521823157694154692873561238947387945162492716358
600974000000020000430805000203000908840000072907000305000109000000040500000537804,628974153751623489439815726213756948845391672967482315584169237376248591192537864
800400000010005608500003020020006080075000310000300000080900005004800090050007002,836421579412795638597683421123576984975248316648319257281934765764852193359167842
005300004049070500170405000920800006000000010600700000018003600700000023300000001,265389174849176532173425869927851346534962718681734295418293657796518423352647981
090007050052100840004080200500003010009000500020700008007060400061008720080300060,893427156652139847714685239578293614349816572126754398237961485961548723485372961
002197000000000000080006701207008003900000006100200507306900080000000000000561200,642197358791853462583426791257648913934715826168239547326974185415382679879561234
010003902920800000005000008090030050000519000501060703100000200000400067702006080,418653972927841536365972418294738651673519824581264793156387249839425167742196385
080005700600070020002000006306704102200000004040503060500000300030050008008900070,984265713613478529752319486396784152275196834841523967567842391139657248428931675
310780006005900000600040000000070912000000080008000000100000490004020050090006200,319782546845963127627145839436578912271694385958231764162857493784329651593416278
082040950009000100100090003000219000000706000300584001800020009004000800063070240,782341956439657182156892473645219738218736594397584621871425369524963817963178245
300069580020003006000200300000740208000000000802016000003400000600007030051038007,347169582529873146168254379936745218415982763872316954783491625694527831251638497
800006005965000341007400800008000002000609000300000400003007500519000724400100008,841936275965728341237451896158374962724689153396512487683247519519863724472195638
900020030200519000000007000070000000080050702100003006700001300060000400305400010,947628531238519674516347289479862153683154792152793846794281365861935427325476918
021400500030070000980000000000002900000097010000040030800500041600003200000000063,721439586435678129986251374348162957562397418179845632893526741614783295257914863
500000030001400605400050000000800490000900003024000000030060000607040000000005920,569781234371492685482653719753816492816924573924537168235169847697248351148375926
000502870000907010000040203590000087003000600210000035608090000070106000029305000,341562879862937514957841263596213487783459621214678935638794152475126398129385746
070650090800001005005007300027304009300000006500109230006400100100700002050016040,472653891863941725915827364627384519391572486584169237236495178149738652758216943
000900000073000580290005061000006000009102600060300040740003025021000890000200000,815967432673421589294835761582746913439182657167359248748693125321574896956218374
000060070000903046000207003026001580300000007019500430400702000160308000070010000,593164278287953146641287953726431589354829617819576432435792861162348795978615324
020007000036900070190000500080006010000102000700400009003000060060700943000005100,425317896836954271197268534382596417649172358751483629213849765568721943974635182
150960030000020040000005000000700600780004000000010000672100000000000800040052097,154967238937821546268345971415738629786294315329516784672189453591473862843652197
830060000900002010004000000050008906000000000000091702300000007405080000070405068,831964275967352814524817693153278946792643581648591732386129457415786329279435168
010820500000300000800400000400000000000000013020009006000000034500000080090006000,613827549245391768879465321437618295956274813128539476781952634562143987394786152
043060000800905000007000600008000500620030081430000069004000903000708006000010070,543862197816975342297341658178629534629534781435187269784256913351798426962413875
000907000700125000005030007540000091083000540690000028000050100000678000004201070,416987253739125684825436917547862391283719546691543728978354162152678439364291875
002000906005000004007240800000600008106004003900000050000030000509007010000500060,412385976835976124697241835253619748176854293948723651764132589589467312321598467
500709003800204090004000500000000000705300024000002000000500106300008000018400000,526719843831254697974836512283945761765381924149672358497523186352168479618497235
070580000030907001090010405000000000001809060000060500300700840200000090780000000,174586239532947681698213475863175924451829763927364518319752846245638197786491352
100000200002008000600090807009300708000900030200600004051000000000470005060000000,198764253372158946645293817519342768486917532237685194751836429923471685864529371
000530180005004000001200000970000020500070003040000018600009300800400600000053000,492536187385714269761298435978341526516872943243965718654189372839427651127653894
000900704001030050000004000000010030900400007006050010400300000000060000805000000,358921764741638952629574183574219638913486527286753419462395871197862345835147296
000000080100000007700050342000000679400000100000098000092004000001030020540006000,923467581154823967786951342218345679439672158675198234392584716861739425547216893
426300000000080600000002003540003000030000709002010500600000300001070950094000007,426357891713489625859162473547893216138625749962714538675941382381276954294538167
000300007540807000000000010400010020100940005090002300026000003970000006000200090,289351467541867932763429518457613829132948675698572341826794153974135286315286794
800020000005007002020005801069001000400000006000200750704600080900400200000030007,891324675645187932327965841569741328472853196183296754734612589956478213218539467
508201403001080900000600000600000105080000030903000004000008000009040600405906201,568291473341785962297634518674823195182459736953167824726518349819342657435976281
100000000020003900730020006008530600000802000000040030600008400050000000290067000,189675243426183975735924186948531627367892514512746839673258491854319762291467358
090010000701000000504602900030060050008507400000020000005106704000000805000040020,392718546761459382584632917437861259218597463659324178925186734146273895873945621
060800700130090060000006005600008230800000007052300001500100000090080012001005080,469851723135792468728436195674518239813249657952367841586123974397684512241975386
000000500000400398070000001000009465061080000000200100030500900490030000720000000,813692574652471398974853621287319465561784239349265187138527946496138752725946813
053702000000340700000009013305000024070604030840000901520900000009076000000405890,153762489298341765764589213315897624972614538846253971527938146489176352631425897
053000000000420019000000000024080000000007080006500000000106490000005200900700300,153978642687423519249651837724389165315267984896514723572136498431895276968742351
002008000030620000000371000308000240021000650057000309000149008000065010000200000,742598163139624875586371924398756241421983657657412389265149738973865412814237596
005001700600000003300940001050004010020358060080100020500019004200000008001400500,945631782612785943378942651753264819129358467486197325567819234234576198891423576
100040009000082000056009480061000000830000097000000130094700620000210000600090008,128547369943682715756139482261973854835461297479825136394758621587216943612394578
000705090000008001007900804370500408000000000406001075204007300900100000080302000,138745692549268731627913854371529468852476913496831275214657389963184527785392146
906020800053700020002400900000200008300000000008390000200500000080000007170800400,946125873853769124712483956597241368321658749468397215239574681684912537175836492
500009000000012036000030047009000700050000090820000054410050000980021000000003002,534679281798412536261538947349165728157284693826397154412856379983721465675943812
510080093090701080004900700750000039908000602030000040005800300060402070470010028,517684293692731485384925716756248139948173652231569847125897364863452971479316528
000901006000483009000207010863000972070000080925000461030105000200846000700302000,347951826612483759598267314863514972174629583925738461436175298259846137781392645
009203006630408000000050000710000049004000200290000087000060004000307060500809010,459213876632478951187956423713582649864791235295634187328165794941327568576849312
040017030090200080500003006700000008004000600028000140200001005010500070030086010,842617539693254781571893426769142358154378692328965147287431965416529873935786214
000850100902400070070003000000085009600102005100640000000004080090500304004960000,463857192952416873871293546247385619689172435135649728526734981798521364314968257
768200104090051000001000000000005000009400002400090008300006085010000030070000400,768239154294751863531864297187325649659418372423697518342176985815942736976583421
000200000400800720219070030000008063008030500930700000040090318071004002000002000,783249156465813729219576834157428963628931547934765281542697318871354692396182475
900406001004050900000209000401085703070000080308190605000504000009020500500903008,952436871764851932813279456491685723675342189328197645286514397139728564547963218
063900580080007040500000003400301005350000078800705006600000004030400060024008350,263914587981537642547862913476381295359246178812795436698153724735429861124678359
800006000710000060032700800000057000050102030300640005008004650070000081000800002,895416327714238569632795814269357148457182936381649275128974653976523481543861792
000000000090005100100000080000946800850000000740000020000002010400080670030070900,584617239297835164163294785321946857856723491749158326978462513415389672632571948
000000009300040806000006020507003048013000000008002500090010000000270004670080050,186527439352941876749836125527163948913458762468792513295614387831275694674389251
070010000005208000200409000067000240400030009039000150000104060000705002000090400,978316524345278916216459738567981243421537689839642157793124865184765392652893471
000500008080260015000000673004980300000702000002034500938000000540019060100005000,671593248483267915295148673754981326369752184812634597938426751547319862126875439
500709000000005040098000000120080095900302007050070020000000200040008600000107008,534769182612835749798214563127486395986352417453971826871693254349528671265147938
057000309030080000000005000409052700020807040008460501000008000000040050502000680,857214369231986475694375812469152738125837946378469521746528193983641257512793684
700000005003008000005000890610900000000040700402000001030002060000370000100005020,781429635943568172265713894618957243359241786472836951537192468826374519194685327
009040000004010060000000700000000000056000940020007800000900203001050000000002008,839746125574218369162539784918425637756381942423697851685974213291853476347162598
